Date,Open,High,Low,Close,Volume,Market Cap
"Mar 15, 2015",0.925328,0.927525,0.914833,0.925847,"22,260","2,775,980"
"Mar 14, 2015",0.940393,0.940393,0.916313,0.925888,"18,666","2,821,180"
"Mar 13, 2015",0.939779,0.949796,0.903405,0.942204,"21,423","2,819,340"
"Mar 12, 2015",0.933597,0.954319,0.916047,0.940318,"22,560","2,800,790"
"Mar 11, 2015",0.975804,0.983097,0.925289,0.933789,"25,487","2,927,410"
"Mar 10, 2015",0.952062,0.995618,0.943311,0.975126,"23,468","2,856,190"
"Mar 09, 2015",0.913147,0.976014,0.913147,0.952509,"23,474","2,739,440"
"Mar 08, 2015",0.936242,0.964603,0.910083,0.913194,"24,209","2,808,730"
"Mar 07, 2015",0.970349,0.970349,0.911678,0.936106,"21,593","2,911,050"
"Mar 06, 2015",0.915781,0.987747,0.910456,0.970130,"24,055","2,747,340"
"Mar 05, 2015",0.916446,0.930001,0.903099,0.926136,"23,615","2,749,340"
"Mar 04, 2015",0.939040,0.941597,0.909069,0.917779,"20,140","2,817,120"
"Mar 03, 2015",0.935627,1.01,0.919755,0.977221,"22,154","2,806,880"
"Mar 02, 2015",0.920829,0.960442,0.892524,0.928284,"22,923","2,762,490"
"Mar 01, 2015",0.931610,0.959520,0.883411,0.919659,"24,715","2,794,830"
"Feb 28, 2015",0.949430,0.973910,0.919295,0.924402,"23,015","2,848,290"
"Feb 27, 2015",0.898471,0.978229,0.848759,0.951422,"23,822","2,695,410"
"Feb 26, 2015",0.892940,0.931595,0.886734,0.898661,"23,443","2,678,820"
"Feb 25, 2015",0.912532,0.950634,0.890279,0.892750,"23,108","2,737,600"
"Feb 24, 2015",0.894699,0.970936,0.894319,0.911792,"24,386","2,684,100"
"Feb 23, 2015",0.878535,0.931527,0.869262,0.894400,"22,219","2,635,600"
"Feb 22, 2015",0.931311,0.969526,0.856730,0.889436,"23,292","2,793,930"
"Feb 21, 2015",0.951482,0.996198,0.926299,0.955185,"25,573","2,854,450"
"Feb 20, 2015",0.932345,1.00,0.930038,0.952092,"24,232","2,797,040"
"Feb 19, 2015",0.929668,0.985997,0.883406,0.933163,"23,808","2,789,000"
"Feb 18, 2015",0.924627,0.951890,0.881981,0.929475,"23,449","2,773,880"
"Feb 17, 2015",0.905101,0.928823,0.867866,0.913859,"25,404","2,715,300"
"Feb 16, 2015",0.927523,0.927523,0.891010,0.909867,"22,747","2,782,570"
"Feb 15, 2015",0.976113,1.00,0.901635,0.925698,"24,906","2,928,340"
"Feb 14, 2015",1.03,1.10,0.952332,0.976914,"24,870","3,075,360"
"Feb 13, 2015",1.00,1.06,0.963942,1.06,"28,730","3,012,150"
"Feb 12, 2015",0.970007,1.02,0.956999,0.979162,"23,232","2,910,020"
"Feb 11, 2015",0.973213,1.03,0.962139,0.969525,"23,135","2,919,640"
"Feb 10, 2015",1.03,1.04,0.947574,0.975110,"28,695","3,081,090"
"Feb 09, 2015",1.06,1.07,0.930118,0.989289,"29,061","3,172,680"
"Feb 08, 2015",1.03,1.08,0.998541,1.06,"30,046","3,084,990"
"Feb 07, 2015",1.04,1.08,0.998391,1.03,"27,939","3,129,450"
"Feb 06, 2015",1.04,1.06,0.982014,1.04,"29,842","3,124,380"
"Feb 05, 2015",1.07,1.09,0.952529,1.04,"29,179","3,211,860"
"Feb 04, 2015",1.08,1.09,1.01,1.07,"29,199","3,241,920"
"Feb 03, 2015",1.01,1.13,0.976620,1.08,"29,910","3,017,280"
"Feb 02, 2015",0.963333,1.01,0.961766,1.01,"29,367","2,890,000"
"Feb 01, 2015",0.975537,0.997058,0.945102,0.961958,"89,681","2,926,610"
"Jan 31, 2015",0.999339,1.02,0.972406,0.976740,"26,959","2,998,020"
"Jan 30, 2015",0.986161,1.02,0.963797,0.999360,"26,776","2,958,480"
"Jan 29, 2015",1.02,1.04,0.973370,0.985749,"31,021","3,061,650"
"Jan 28, 2015",1.18,1.19,1.01,1.03,"29,604","3,547,290"
"Jan 27, 2015",1.22,1.23,1.09,1.18,"35,721","3,670,920"
"Jan 26, 2015",1.15,1.33,1.15,1.22,"43,557","3,463,110"
"Jan 25, 2015",1.14,1.21,1.09,1.15,"35,640","3,423,120"
"Jan 24, 2015",1.08,1.15,1.02,1.15,"35,889","3,237,120"
"Jan 23, 2015",1.08,1.10,1.04,1.08,"31,092","3,238,290"
"Jan 22, 2015",1.04,1.20,0.991117,1.08,"33,030","3,126,000"
"Jan 21, 2015",0.979726,1.05,0.972500,1.04,"30,933","2,939,180"
"Jan 20, 2015",0.970323,1.01,0.957841,0.980148,"37,210","2,910,970"
"Jan 19, 2015",0.982984,1.00,0.953822,0.975011,"24,592","2,948,950"
"Jan 18, 2015",0.961099,1.00,0.930592,0.975259,"24,811","2,883,300"
"Jan 17, 2015",0.960806,0.992038,0.931345,0.958585,"25,232","2,882,420"
"Jan 16, 2015",0.969749,1.02,0.948498,0.961392,"31,695","2,909,250"
"Jan 15, 2015",0.807533,1.01,0.801872,0.955360,"35,042","2,422,600"
"Jan 14, 2015",0.926598,0.939551,0.782941,0.809713,"31,541","2,779,790"
"Jan 13, 2015",0.962874,1.13,0.873617,0.945442,"36,909","2,888,620"
"Jan 12, 2015",0.964579,1.01,0.936660,0.963533,"26,840","2,893,740"
"Jan 11, 2015",0.975029,1.01,0.936789,0.963328,"31,276","2,925,090"
"Jan 10, 2015",1.01,1.02,0.931295,0.974929,"30,390","3,044,520"
"Jan 09, 2015",1.01,1.05,0.971523,1.02,"51,214","3,017,520"
"Jan 08, 2015",1.09,1.09,0.947098,0.984829,"39,868","3,258,690"
"Jan 07, 2015",1.03,1.11,1.03,1.07,"37,530","3,103,410"
"Jan 06, 2015",0.973346,1.04,0.955987,1.04,"52,723","2,920,040"
"Jan 05, 2015",0.893261,1.02,0.850300,0.974067,"73,421","2,679,780"
"Jan 04, 2015",1.02,1.04,0.858884,0.892131,"42,360","3,045,120"
"Jan 03, 2015",1.12,1.16,1.01,1.01,"33,159","3,364,710"
"Jan 02, 2015",1.12,1.16,1.10,1.12,"33,201","3,355,890"
"Jan 01, 2015",1.14,1.16,1.10,1.12,"34,600","3,432,240"
"Dec 31, 2014",1.14,1.16,1.09,1.14,"35,144","3,421,020"
"Dec 30, 2014",1.10,1.17,1.09,1.14,"45,521","3,305,940"
"Dec 29, 2014",1.12,1.17,1.08,1.10,"35,660","3,345,780"
"Dec 28, 2014",1.13,1.17,1.04,1.11,"38,004","3,391,470"
"Dec 27, 2014",1.17,1.19,1.07,1.13,"42,056","3,516,540"
"Dec 26, 2014",1.23,1.26,1.14,1.18,"53,574","3,693,540"
"Dec 25, 2014",1.35,1.35,1.10,1.23,"89,170","4,055,130"
"Dec 24, 2014",1.41,1.49,1.18,1.35,"145,123","4,216,530"
"Dec 23, 2014",1.04,1.41,0.927128,1.39,"175,713","3,133,950"
"Dec 22, 2014",0.911778,1.05,0.870982,1.04,"36,698","2,735,330"
"Dec 21, 2014",0.896276,0.957865,0.860657,0.911552,"25,694","2,688,830"
"Dec 20, 2014",0.855325,0.950465,0.829430,0.896419,"33,878","2,565,980"
"Dec 19, 2014",0.876279,0.906554,0.819439,0.855949,"40,585","2,628,840"
"Dec 18, 2014",0.838945,1.02,0.824859,0.876259,"82,690","2,516,840"
"Dec 17, 2014",0.905385,0.968964,0.820678,0.838916,"36,762","2,716,160"
"Dec 16, 2014",0.864343,1.06,0.842527,0.908545,"42,382","2,593,030"
"Dec 15, 2014",0.889975,0.902196,0.833811,0.864041,"27,697","2,669,920"
"Dec 14, 2014",0.876188,0.902128,0.862829,0.890218,"31,081","2,628,560"
"Dec 13, 2014",0.827794,0.883591,0.819397,0.876618,"38,967","2,483,380"
"Dec 12, 2014",0.807895,0.837797,0.792440,0.827970,"48,152","2,423,680"
"Dec 11, 2014",0.698483,0.784754,0.698282,0.758242,"30,611","2,095,450"
"Dec 10, 2014",0.653754,0.712222,0.653614,0.699542,"26,799","1,961,260"
"Dec 09, 2014",0.663529,0.685383,0.644049,0.653713,"42,991","1,990,590"
"Dec 08, 2014",0.678644,0.683547,0.663524,0.663536,"25,812","2,035,930"
"Dec 07, 2014",0.665360,0.689964,0.664749,0.678670,"80,423","1,996,080"
"Dec 06, 2014",0.688098,0.689583,0.659751,0.664386,"28,569","2,064,290"
"Dec 05, 2014",0.665369,0.689244,0.641640,0.688131,"48,180","1,996,110"
"Dec 04, 2014",0.677981,0.686469,0.657423,0.665430,"42,597","2,033,940"
"Dec 03, 2014",0.708731,0.710699,0.665498,0.677651,"38,181","2,126,190"
"Dec 02, 2014",0.681867,0.718216,0.662241,0.708510,"42,870","2,045,600"
"Dec 01, 2014",0.658859,0.682569,0.656423,0.681869,"25,606","1,976,580"
"Nov 30, 2014",0.715969,0.720991,0.654956,0.658026,"35,567","2,147,910"
"Nov 29, 2014",0.681452,0.728467,0.672369,0.715775,"31,687","2,044,360"
"Nov 28, 2014",0.684554,0.714277,0.661822,0.684379,"33,070","2,053,660"
"Nov 27, 2014",0.683819,0.690698,0.604524,0.684630,"67,910","2,051,460"
"Nov 26, 2014",0.728795,0.728795,0.658490,0.682028,"59,107","2,186,380"
"Nov 25, 2014",0.821486,0.839994,0.658351,0.728536,"102,916","2,464,460"
"Nov 24, 2014",0.854730,1.06,0.814382,0.814573,"427,582","1,989,210"
"Nov 23, 2014",0.856628,0.856728,0.854651,0.854652,"57,063","1,990,980"
"Nov 22, 2014",0.862530,0.865099,0.853905,0.856620,"57,706","2,004,700"
"Nov 21, 2014",0.795189,0.872247,0.795189,0.862426,"66,963","1,840,850"
"Nov 20, 2014",0.837931,0.885842,0.751630,0.796008,"96,725","1,937,360"
"Nov 19, 2014",0.732117,0.893641,0.728864,0.837998,"117,260","1,685,670"
"Nov 18, 2014",0.689782,0.749681,0.685522,0.722995,"68,582","1,580,100"
"Nov 17, 2014",0.661948,0.722704,0.660731,0.689690,"57,047","1,507,060"
"Nov 16, 2014",0.633394,0.662794,0.617124,0.639593,"27,161","1,439,280"
"Nov 15, 2014",0.670970,0.699764,0.620481,0.633887,"27,815","1,521,700"
"Nov 14, 2014",0.690298,0.690723,0.636676,0.655897,"41,286","1,562,450"
"Nov 13, 2014",0.690205,0.761769,0.645090,0.690431,"112,965","1,559,360"
"Nov 12, 2014",0.646393,0.695626,0.610584,0.695626,"67,300","1,457,410"
"Nov 11, 2014",0.688038,0.703148,0.609973,0.650669,"66,114","1,548,160"
"Nov 10, 2014",0.703196,0.748892,0.651717,0.679596,"40,414","1,578,100"
"Nov 09, 2014",0.670211,0.765643,0.655228,0.700686,"43,782","1,499,010"
"Nov 08, 2014",0.594418,0.706893,0.581632,0.660439,"83,587","1,326,620"
"Nov 07, 2014",0.533288,0.581425,0.530372,0.565074,"31,353","1,187,670"
"Nov 06, 2014",0.504212,0.545632,0.503651,0.529934,"21,095","1,119,940"
"Nov 05, 2014",0.466750,0.623927,0.466750,0.505416,"38,039","1,034,500"
"Nov 04, 2014",0.451005,0.478751,0.448757,0.466688,"11,899","995,040"
"Nov 03, 2014",0.456347,0.460938,0.448826,0.451069,"21,434","1,004,720"
"Nov 02, 2014",0.448498,0.459202,0.444498,0.457088,"4,962","986,049"
"Nov 01, 2014",0.446674,0.459096,0.444159,0.448321,"7,343","980,901"
"Oct 31, 2014",0.448678,0.452169,0.435256,0.446515,"6,019","984,395"
"Oct 30, 2014",0.469635,0.470185,0.445579,0.447908,"10,636","1,029,720"
"Oct 29, 2014",0.450578,0.480271,0.449087,0.468446,"14,429","987,301"
"Oct 28, 2014",0.448570,0.455564,0.448570,0.450692,"3,395","982,541"
"Oct 27, 2014",0.452798,0.456604,0.447447,0.448550,"20,734","991,471"
"Oct 26, 2014",0.442453,0.456987,0.435814,0.453146,"8,493","967,909"
"Oct 25, 2014",0.459107,0.459171,0.438946,0.442428,"24,480","1,002,820"
"Oct 24, 2014",0.441789,0.463299,0.427374,0.459060,"44,300","963,449"
"Oct 23, 2014",0.445067,0.455916,0.438436,0.441735,"12,967","969,133"
"Oct 22, 2014",0.449619,0.463229,0.444020,0.444991,"15,039","977,418"
"Oct 21, 2014",0.446964,0.451354,0.445917,0.449648,"8,998","970,014"
"Oct 20, 2014",0.453355,0.466107,0.447026,0.447065,"18,952","981,517"
"Oct 19, 2014",0.443344,0.460114,0.443121,0.453626,"3,444","958,121"
"Oct 18, 2014",0.453906,0.456357,0.442477,0.443388,"10,427","979,312"
"Oct 17, 2014",0.451754,0.458385,0.439746,0.450134,"10,358","973,028"
"Oct 16, 2014",0.451365,0.460711,0.442394,0.451675,"9,951","970,540"
"Oct 15, 2014",0.468395,0.468395,0.446803,0.451497,"7,783","1,005,340"
"Oct 14, 2014",0.467022,0.475357,0.460599,0.468424,"19,815","1,000,220"
"Oct 13, 2014",0.465933,0.471311,0.455073,0.466901,"18,415","993,582"
"Oct 12, 2014",0.464578,0.467898,0.441549,0.466022,"25,263","985,415"
"Oct 11, 2014",0.484541,0.486950,0.433981,0.464534,"31,908","1,025,490"
"Oct 10, 2014",0.490035,0.501320,0.470255,0.484327,"18,436","1,034,900"
"Oct 09, 2014",0.497045,0.497228,0.479970,0.490075,"6,956","1,047,950"
"Oct 08, 2014",0.487528,0.500008,0.469826,0.497042,"47,958","1,024,970"
"Oct 07, 2014",0.498751,0.510842,0.463139,0.487536,"72,860","1,046,850"
"Oct 06, 2014",0.449215,0.498805,0.435434,0.498805,"32,289","941,088"
"Oct 05, 2014",0.472562,0.472647,0.428699,0.449292,"11,389","988,121"
"Oct 04, 2014",0.515814,0.518471,0.436046,0.472559,"32,291","1,076,720"
"Oct 03, 2014",0.513635,0.515579,0.507840,0.515579,"5,176","1,070,360"
"Oct 02, 2014",0.526888,0.529429,0.508512,0.513629,"61,798","1,096,140"
"Oct 01, 2014",0.547583,0.547765,0.518408,0.527175,"40,032","1,137,150"
"Sep 30, 2014",0.537666,0.550861,0.534102,0.547063,"4,260","1,114,360"
"Sep 29, 2014",0.537973,0.544547,0.526343,0.537476,"9,614","1,111,940"
"Sep 28, 2014",0.553530,0.558575,0.537704,0.537818,"8,178","1,140,920"
"Sep 27, 2014",0.565067,0.567490,0.545938,0.553538,"4,095","1,162,470"
"Sep 26, 2014",0.557372,0.568479,0.542042,0.565418,"9,696","1,144,760"
"Sep 25, 2014",0.546075,0.561774,0.529175,0.557474,"8,538","1,119,640"
"Sep 24, 2014",0.559288,0.589207,0.545961,0.546002,"17,805","1,144,750"
"Sep 23, 2014",0.548511,0.559258,0.535544,0.559232,"20,164","1,120,780"
"Sep 22, 2014",0.553081,0.557990,0.539399,0.548543,"10,526","1,128,050"
"Sep 21, 2014",0.540145,0.557963,0.519986,0.552945,"10,253","1,099,620"
"Sep 20, 2014",0.557510,0.569366,0.526732,0.540305,"15,742","1,133,030"
"Sep 19, 2014",0.592076,0.608750,0.504945,0.548838,"27,005","1,201,010"
"Sep 18, 2014",0.554858,0.667035,0.519014,0.588912,"53,668","1,118,310"
"Sep 17, 2014",0.580903,0.581121,0.553556,0.554879,"11,882","1,163,890"
"Sep 16, 2014",0.591177,0.607833,0.567329,0.581087,"17,808","1,180,670"
"Sep 15, 2014",0.591481,0.610919,0.570211,0.591363,"12,411","1,178,380"
"Sep 14, 2014",0.543377,0.598896,0.536275,0.591510,"22,044","1,079,600"
"Sep 13, 2014",0.516670,0.544818,0.514720,0.544818,"24,257","1,024,670"
"Sep 12, 2014",0.510508,0.519230,0.501067,0.518019,"5,723","1,010,260"
"Sep 11, 2014",0.513655,0.516715,0.505425,0.510614,"10,135","1,005,600"
"Sep 10, 2014",0.496915,0.521722,0.490582,0.513444,"69,518","970,952"
"Sep 09, 2014",0.518295,0.518295,0.487544,0.496911,"6,616","1,010,660"
"Sep 08, 2014",0.494337,0.518688,0.483802,0.515991,"5,812","962,193"
"Sep 07, 2014",0.500010,0.507115,0.494544,0.494544,"4,126","971,475"
"Sep 06, 2014",0.493467,0.501932,0.491016,0.499934,"5,559","956,885"
"Sep 05, 2014",0.497132,0.518092,0.489982,0.493467,"6,103","962,158"
"Sep 04, 2014",0.486309,0.497629,0.479280,0.497204,"5,189","939,532"
"Sep 03, 2014",0.493278,0.493370,0.472165,0.486347,"15,987","951,313"
"Sep 02, 2014",0.492073,0.492402,0.477301,0.491645,"4,456","947,200"
"Sep 01, 2014",0.493026,0.497196,0.477882,0.492038,"9,588","947,476"
"Aug 31, 2014",0.506151,0.515082,0.493160,0.493184,"7,086","970,744"
"Aug 30, 2014",0.511373,0.514859,0.496072,0.506209,"19,126","978,730"
"Aug 29, 2014",0.500945,0.517503,0.498132,0.511401,"9,924","956,981"
"Aug 28, 2014",0.504347,0.504834,0.485078,0.502303,"14,007","961,608"
"Aug 27, 2014",0.505942,0.511185,0.493675,0.504417,"3,932","962,758"
"Aug 26, 2014",0.487257,0.535480,0.477045,0.506009,"7,202","925,407"
"Aug 25, 2014",0.482412,0.507159,0.461855,0.487257,"6,687","914,439"
"Aug 24, 2014",0.489653,0.507486,0.469012,0.482420,"3,513","926,369"
"Aug 23, 2014",0.506336,0.515818,0.466700,0.489644,"5,610","956,117"
"Aug 22, 2014",0.554718,0.561986,0.489643,0.506339,"8,095","1,045,370"
"Aug 21, 2014",0.486938,0.596207,0.484133,0.554793,"23,481","915,546"
"Aug 20, 2014",0.433931,0.527187,0.433928,0.488299,"10,965","812,991"
"Aug 19, 2014",0.414536,0.469167,0.414244,0.433943,"7,491","775,034"
"Aug 18, 2014",0.454949,0.463374,0.410594,0.413105,"9,017","848,861"
"Aug 17, 2014",0.478107,0.533295,0.447691,0.456247,"6,758","890,129"
"Aug 16, 2014",0.447467,0.482086,0.440802,0.478107,"4,023","831,242"
"Aug 15, 2014",0.545992,0.550449,0.447440,0.447454,"6,977","1,012,010"
"Aug 14, 2014",0.452027,0.556329,0.420841,0.545751,"11,875","836,123"
"Aug 13, 2014",0.398457,0.452103,0.391675,0.452103,"8,047","735,551"
"Aug 12, 2014",0.496608,0.507378,0.372582,0.398472,"16,090","914,460"
"Aug 11, 2014",0.536135,0.559633,0.487427,0.496598,"13,157","982,325"
"Aug 10, 2014",0.572733,0.588068,0.536172,0.536174,"9,438","1,049,380"
"Aug 09, 2014",0.587328,0.606531,0.572734,0.572735,"5,662","1,074,590"
"Aug 08, 2014",0.607332,0.612647,0.578885,0.587006,"4,348","1,108,910"
"Aug 07, 2014",0.626645,0.640516,0.586643,0.607316,"5,438","1,141,700"
"Aug 06, 2014",0.622566,0.660207,0.616210,0.626321,"4,649","1,131,690"
"Aug 05, 2014",0.573645,0.638577,0.565543,0.623812,"7,746","1,040,520"
"Aug 04, 2014",0.713293,0.717709,0.558382,0.573534,"21,107","1,291,020"
"Aug 03, 2014",0.742050,0.742071,0.710326,0.713266,"13,152","1,340,080"
"Aug 02, 2014",0.752353,0.757122,0.732983,0.742053,"5,230","1,355,620"
"Aug 01, 2014",0.735446,0.776291,0.735446,0.752378,"16,350","1,322,010"
"Jul 31, 2014",0.760929,0.766036,0.732226,0.735538,"16,287","1,364,590"
"Jul 30, 2014",0.763392,0.775676,0.746792,0.760631,"15,338","1,365,710"
"Jul 29, 2014",0.786210,0.788562,0.760131,0.763214,"5,789","1,403,620"
"Jul 28, 2014",0.793420,0.803620,0.737393,0.784616,"27,860","1,413,580"
"Jul 27, 2014",0.808227,0.812830,0.793668,0.793681,"20,720","1,437,190"
"Jul 26, 2014",0.817594,0.818184,0.792048,0.808227,"9,964","1,451,690"
"Jul 25, 2014",0.807903,0.819203,0.788687,0.817545,"28,316","1,430,740"
"Jul 24, 2014",0.819049,0.821430,0.778223,0.807716,"17,448","1,445,840"
"Jul 23, 2014",0.829892,0.832285,0.811123,0.818389,"2,196","1,459,350"
"Jul 22, 2014",0.847203,0.850608,0.822981,0.829871,"4,359","1,489,210"
"Jul 21, 2014",0.858653,0.871173,0.834091,0.847356,"4,206","1,507,830"
"Jul 20, 2014",0.862527,0.870075,0.835715,0.858653,"4,590","1,511,240"
"Jul 19, 2014",0.838716,0.862350,0.838716,0.862350,"8,770","1,467,200"
"Jul 18, 2014",0.820885,0.858504,0.820874,0.838671,"21,728","1,431,630"
"Jul 17, 2014",0.817750,0.854391,0.808715,0.820744,"4,066","1,421,790"
"Jul 16, 2014",0.819140,0.870241,0.814488,0.817722,"3,596","1,418,450"
"Jul 15, 2014",0.850592,0.864649,0.813150,0.819347,"6,397","1,470,180"
"Jul 14, 2014",0.877382,0.888986,0.846876,0.848364,"7,492","1,513,530"
"Jul 13, 2014",0.891923,0.917688,0.874273,0.877392,"10,311","1,535,680"
"Jul 12, 2014",0.896447,0.924540,0.883893,0.891916,"2,250","1,540,120"
"Jul 11, 2014",0.892590,0.934512,0.861626,0.896513,"7,645","1,529,450"
"Jul 10, 2014",0.968632,0.968634,0.892627,0.892627,"6,671","1,656,820"
"Jul 09, 2014",0.925175,0.993063,0.894202,0.968544,"10,685","1,576,720"
"Jul 08, 2014",0.848526,0.969360,0.848131,0.925323,"16,421","1,441,030"
"Jul 07, 2014",0.821743,0.872494,0.377133,0.848520,"9,950","1,390,360"
"Jul 06, 2014",0.773331,0.833330,0.765420,0.821783,"58,606","1,299,030"
"Jul 05, 2014",0.847747,0.868432,0.773331,0.773331,"21,125","1,421,420"
"Jul 04, 2014",0.862431,0.898589,0.847665,0.847748,"10,255","1,443,180"
"Jul 03, 2014",0.935240,0.950270,0.866987,0.867066,"14,830","1,561,440"
"Jul 02, 2014",0.960240,0.961808,0.922777,0.935523,"9,999","1,590,470"
"Jul 01, 2014",0.972183,0.989472,0.905833,0.960269,"12,762","1,605,110"
"Jun 30, 2014",0.991930,0.993113,0.970559,0.972283,"14,820","1,631,620"
"Jun 29, 2014",1.00,1.01,0.990341,0.993218,"6,382","1,645,400"
"Jun 28, 2014",1.02,1.03,1.00,1.00,"7,164","1,663,460"
"Jun 27, 2014",1.03,1.03,0.986104,1.01,"16,043","1,679,370"
"Jun 26, 2014",0.989831,1.04,0.964495,1.03,"5,996","1,615,000"
"Jun 25, 2014",1.04,1.05,0.978128,0.989870,"22,037","1,694,070"
"Jun 24, 2014",1.08,1.08,1.04,1.04,"8,002","1,747,680"
"Jun 23, 2014",1.04,1.08,1.04,1.06,"11,516","1,694,660"
"Jun 22, 2014",1.06,1.09,1.03,1.04,"19,145","1,724,650"
"Jun 21, 2014",1.07,1.11,1.06,1.06,"6,926","1,735,500"
"Jun 20, 2014",1.09,1.10,1.06,1.07,"8,544","1,751,670"
"Jun 19, 2014",1.09,1.11,1.06,1.09,"10,459","1,748,260"
"Jun 18, 2014",1.06,1.11,1.06,1.09,"19,196","1,699,060"
"Jun 17, 2014",1.08,1.09,1.04,1.06,"12,027","1,726,990"
"Jun 16, 2014",1.05,1.11,1.05,1.08,"10,960","1,679,840"
"Jun 15, 2014",1.05,1.11,1.05,1.05,"18,197","1,673,980"
"Jun 14, 2014",1.12,1.13,1.01,1.05,"45,861","1,778,540"
"Jun 13, 2014",1.15,1.19,1.12,1.12,"24,940","1,825,890"
"Jun 12, 2014",1.19,1.19,1.13,1.15,"49,514","1,882,850"
"Jun 11, 2014",1.19,1.20,1.18,1.19,"3,596","1,876,220"
"Jun 10, 2014",1.18,1.21,1.08,1.19,"9,943","1,859,280"
"Jun 09, 2014",1.18,1.19,1.16,1.18,"13,535","1,856,320"
"Jun 08, 2014",1.21,1.22,1.16,1.18,"12,296","1,895,520"
"Jun 07, 2014",1.22,1.25,1.19,1.21,"8,831","1,916,780"
"Jun 06, 2014",1.17,1.23,1.15,1.22,"24,309","1,835,470"
"Jun 05, 2014",1.20,1.21,1.15,1.17,"37,557","1,874,840"
"Jun 04, 2014",1.28,1.30,1.18,1.23,"33,821","1,991,910"
"Jun 03, 2014",1.30,1.30,1.27,1.28,"11,869","2,009,100"
"Jun 02, 2014",1.29,1.34,1.02,1.30,"6,014","1,998,440"
"Jun 01, 2014",1.28,1.34,1.25,1.29,"53,726","1,964,020"
"May 31, 2014",1.30,1.32,1.24,1.28,"16,343","1,995,770"
"May 30, 2014",1.20,1.36,1.20,1.30,"27,477","1,830,740"
"May 29, 2014",1.23,1.25,1.17,1.20,"13,816","1,875,530"
"May 28, 2014",1.28,1.31,1.20,1.23,"14,852","1,951,730"
"May 27, 2014",1.18,1.38,1.15,1.28,"53,161","1,791,970"
"May 26, 2014",1.13,1.18,1.13,1.18,"40,002","1,716,190"
"May 25, 2014",1.09,1.15,1.05,1.13,"77,140","1,647,250"
"May 24, 2014",1.10,1.11,1.08,1.09,"16,107","1,660,740"
"May 23, 2014",1.07,1.22,1.05,1.10,"31,783","1,609,050"
"May 22, 2014",1.11,1.13,0.980809,1.07,"51,617","1,670,730"
"May 21, 2014",1.11,1.17,1.08,1.11,"19,358","1,659,180"
"May 20, 2014",1.04,1.16,1.03,1.11,"20,374","1,536,760"
"May 19, 2014",1.04,1.05,1.03,1.04,"4,670","1,533,190"
"May 18, 2014",1.07,1.09,1.04,1.04,"17,477","1,580,870"
"May 17, 2014",1.09,1.09,1.07,1.07,"1,228","1,606,770"
"May 16, 2014",1.09,1.10,1.03,1.09,"3,798","1,596,320"
"May 15, 2014",1.09,1.10,1.06,1.09,"4,383","1,597,490"
"May 14, 2014",1.05,1.09,1.05,1.09,"3,876","1,530,070"
"May 13, 2014",1.07,1.08,1.05,1.05,"4,010","1,562,920"
"May 12, 2014",1.09,1.11,1.06,1.07,"4,564","1,577,080"
"May 11, 2014",1.15,1.16,1.09,1.09,"10,030","1,666,550"
"May 10, 2014",1.15,1.19,1.14,1.15,"11,787","1,662,360"
"May 09, 2014",1.16,1.17,1.11,1.15,"9,255","1,672,440"
"May 08, 2014",1.15,1.20,1.13,1.16,"32,561","1,653,300"
"May 07, 2014",1.10,1.15,1.08,1.15,"16,403","1,571,710"
"May 06, 2014",1.07,1.14,0.979728,1.10,"17,620","1,531,870"
"May 05, 2014",1.08,1.10,1.06,1.08,"10,127","1,529,950"
"May 04, 2014",1.07,1.12,1.07,1.08,"3,823","1,515,690"
"May 03, 2014",1.12,1.15,1.06,1.07,"8,753","1,587,040"
"May 02, 2014",1.20,1.22,1.08,1.13,"11,039","1,685,850"
"May 01, 2014",1.23,1.27,1.19,1.20,"17,908","1,725,000"
"Apr 30, 2014",1.17,1.28,1.02,1.22,"40,845","1,637,750"
"Apr 29, 2014",1.01,1.22,1.00,1.17,"27,767","1,410,700"
"Apr 28, 2014",1.05,1.06,0.908113,1.01,"41,059","1,459,100"
"Apr 27, 2014",1.07,1.11,1.04,1.06,"15,559","1,487,790"
"Apr 26, 2014",1.16,1.29,1.04,1.07,"28,277","1,605,740"
"Apr 25, 2014",1.48,1.48,1.13,1.16,"38,280","2,033,230"
"Apr 24, 2014",1.37,1.48,1.23,1.48,"34,799","1,881,370"
"Apr 23, 2014",1.49,1.49,1.36,1.37,"14,569","2,037,490"
"Apr 22, 2014",1.53,1.59,1.48,1.49,"25,972","2,096,840"
"Apr 21, 2014",1.58,1.66,1.53,1.54,"18,045","2,148,210"
"Apr 20, 2014",1.62,1.70,1.49,1.58,"23,211","2,196,330"
"Apr 19, 2014",1.46,1.68,1.42,1.62,"34,700","1,968,140"
"Apr 18, 2014",1.69,1.69,1.42,1.46,"73,542","2,279,880"
"Apr 17, 2014",1.90,1.98,1.53,1.69,"121,174","2,541,750"
"Apr 16, 2014",1.45,1.95,1.45,1.89,"155,920","1,930,040"
"Apr 15, 2014",1.12,1.53,1.06,1.53,"113,616","1,491,240"
"Apr 14, 2014",0.942634,1.13,0.918342,1.10,"49,727","1,249,350"
"Apr 13, 2014",0.936666,1.01,0.845099,0.942627,"7,690","1,238,160"
"Apr 12, 2014",0.943055,1.02,0.931799,0.936665,"25,797","1,241,910"
"Apr 11, 2014",0.813558,0.999433,0.764535,0.926947,"25,333","1,061,620"
